238, 803, 1235
306, 760, 1214
374, 732, 1161
366, 672, 1133
319, 585, 1141
319, 585, 1141
241, 464, 1182
264, 438, 1130
258, 386, 1070
193, 312, 1082
114, 229, 1122
39, 88, 1133
69, 37, 992
69, 37, 992
101, 3, 845
88, -18, 733
9, 1, 773
9, 1, 773
-216, -23, 894
-330, -129, 974
-260, -115, 881
-,-,-
179, -6, 972
141, 103, 991
119, 83, 962
136, 71, 967
146, 62, 996
146, 62, 996
120, -2, 969
117, 13, 975
81, 43, 1022
113, 124, 978
113, 124, 978
169, 173, 908
259, 198, 783
310, 241, 708
232, 250, 742
202, 336, 817
202, 336, 817
194, 311, 756
220, 297, 733
229, 370, 766
112, 320, 933
-7, 166, 1015
-7, 166, 1015
-68, 119, 1104
-155, 20, 1168
-222, -128, 1205
-313, -225, 1225
-404, -296, 1232
-492, -431, 1213
-459, -395, 1213
-522, -433, 1264
-569, -490, 1307
-511, -408, 1237
-432, -276, 1122
-399, -208, 1031
-383, -91, 1013
-293, 22, 955
-203, 45, 866
-188, 70, 835
-118, 222, 863
-118, 222, 863
-43, 351, 875
50, 447, 902
210, 594, 923
284, 676, 960
234, 551, 1089
234, 551, 1089
233, 513, 1174
305, 522, 1181
359, 491, 1149
329, 455, 1206
334, 454, 1262
275, 425, 1233
196, 353, 1248
184, 299, 1217
166, 240, 1207
166, 240, 1207
167, 176, 1129
179, 154, 1001
171, 87, 938
138, -7, 890
69, -26, 890
69, -26, 890
25, -35, 885
-2, -36, 800
-104, -67, 818
-193, -74, 846
-242, -89, 886
-242, -89, 886
-207, -71, 850
-192, -26, 842
-222, -102, 859
-208, -172, 873
-144, -176, 853
-79, -164, 863
-,-,-
111, -19, 951
111, -19, 951
166, 22, 875
84, -22, 931
81, -11, 948
95, 29, 941
95, 29, 941
102, 111, 922
147, 162, 893
182, 218, 881
182, 218, 881
199, 268, 854
212, 348, 808
178, 321, 838
117, 231, 885
114, 190, 878
114, 190, 878
68, 126, 857
33, 66, 881
20, 61, 955
-84, 8, 1041
-84, 8, 1041
-150, -61, 1112
-136, -59, 1118
-154, -30, 1132
-304, -122, 1200
-372, -171, 1295
-385, -193, 1274
-386, -262, 1187
-375, -318, 1131
-356, -316, 1113
-359, -296, 1094
-386, -276, 1044
-409, -255, 1020
-366, -215, 968
-338, -200, 941
-280, -183, 944
-217, -85, 941
-218, 24, 988
-228, 94, 1041
-228, 94, 1041
-138, 170, 1091
-12, 322, 1050
155, 510, 1034
258, 645, 976
252, 683, 1051
322, 734, 1123
376, 707, 1078
363, 572, 1098
363, 572, 1098
377, 494, 1042
317, 412, 1050
181, 260, 1122
49, 132, 1210
-50, 57, 1300
-65, 74, 1296
-52, 85, 1239
-52, 85, 1239
-23, 51, 1123
2, 26, 1002
-32, 0, 951
-32, 0, 951
-78, 1, 943
-115, -54, 871
-116, -130, 786
-84, -174, 732
7, -122, 682
7, -122, 682
-2, -111, 645
-,-,-
98, 0, 893
164, 119, 930
164, 119, 930
189, 85, 848
68, 1, 806
-9, 76, 948
-9, 76, 948
31, 225, 1026
155, 358, 935
204, 394, 795
248, 396, 676
171, 396, 706
171, 347, 706
44, 244, 858
-53, 137, 931
-94, 73, 985
-120, -1, 997
-120, -1, 997
-164, -51, 1069
-213, -87, 1210
-298, -184, 1262
-360, -227, 1290
-337, -190, 1215
-335, -218, 1141
-424, -325, 1127
-492, -387, 1184
-485, -421, 1151
-468, -410, 1051
-441, -347, 999
-393, -318, 913
-382, -265, 878
-367, -217, 869
-311, -178, 857
-245, -89, 868
-192, 68, 820
-132, 246, 920
-10, 508, 1053
-10, 508, 1053
15, 681, 1207
-10, 777, 1356
59, 790, 1330
165, 733, 1207
229, 674, 1159
220, 672, 1196
134, 584, 1252
134, 584, 1252
87, 471, 1222
111, 377, 1147
129, 246, 1055
102, 144, 1011
65, 111, 1033
20, 55, 1038
20, 55, 1038
-27, -12, 1039
-49, -114, 953
-68, -166, 869
-62, -206, 846
-131, -185, 817
-170, -153, 811
-279, -156, 767
-326, -93, 905
-282, -114, 930
-282, -114, 930
-155, -78, 911
-41, -39, 796
-68, -124, 691
-131, -209, 775
-,-,-
167, 40, 903
119, 36, 882
87, 39, 848
156, 147, 882
156, 147, 882
196, 265, 858
154, 276, 850
88, 241, 898
53, 222, 946
37, 236, 923
37, 236, 923
39, 243, 891
39, 260, 934
-72, 173, 1016
-137, 86, 1078
-137, 86, 1078
-165, 75, 1116
-221, -36, 1178
-254, -153, 1187
-278, -241, 1179
-337, -316, 1194
-382, -380, 1212
-364, -370, 1147
-364, -337, 1092
-364, -347, 1049
-338, -305, 1058
-375, -284, 1062
-397, -244, 1058
-411, -206, 1047
-376, -171, 997
-315, -130, 978
-168, 4, 978
-80, 183, 936
-81, 297, 996
-42, 415, 1014
-42, 415, 1014
22, 475, 927
159, 590, 915
299, 648, 846
318, 647, 873
241, 582, 991
241, 582, 991
117, 445, 1155
165, 408, 1268
250, 410, 1164
209, 360, 1148
151, 363, 1231
74, 350, 1303
38, 342, 1302
38, 342, 1302
1, 242, 1165
13, 166, 1095
11, 97, 1090
29, 28, 1058
29, 28, 1058
24, -9, 978
-8, 9, 916
-49, -107, 813
-94, -274, 704
-94, -274, 704
-63, -265, 707
-49, -199, 760
-77, -210, 841
-67, -149, 863
-51, -138, 813
-109, -198, 831
-87, -172, 898
-102, -149, 899
-104, -106, 950
-104, -106, 950
-,-,-
149, 3, 896
114, -5, 832
60, 71, 903
60, 71, 903
21, 82, 945
-18, 68, 1003
54, 142, 993
134, 173, 871
134, 173, 871
188, 186, 776
241, 241, 739
204, 352, 825
190, 300, 835
128, 214, 804
128, 214, 804
66, 233, 870
-19, 163, 977
-86, 39, 1141
-110, 14, 1174
-122, -43, 1141
-182, -101, 1183
-215, -121, 1190
-272, -164, 1234
-353, -249, 1280
-367, -291, 1286
-334, -273, 1175
-347, -285, 1120
-325, -264, 1043
-335, -230, 982
-335, -230, 982
-340, -198, 978
-298, -174, 962
-282, -182, 978
-243, -134, 922
-223, -61, 915
-168, 4, 990
-118, 90, 971
-50, 215, 986
31, 321, 963
31, 321, 963
89, 404, 1022
166, 508, 1029
261, 554, 1017
326, 597, 1035
384, 643, 1105
384, 589, 1102
384, 589, 1102
300, 480, 1117
245, 405, 1159
187, 380, 1194
179, 356, 1203
154, 299, 1173
89, 265, 1195
1, 224, 1212
1, 224, 1212
-13, 154, 1189
5, 79, 1064
44, 50, 978
44, -21, 899
44, -21, 899
-2, -59, 880
-65, -144, 841
-59, -161, 770
-64, -137, 721
-113, -153, 756
-113, -153, 756
-164, -141, 823
-194, -111, 857
-172, -119, 829
-,-,-
140, 80, 911
140, 80, 911
199, 122, 892
98, 53, 869
70, 93, 940
70, 93, 940
123, 152, 936
175, 189, 902
201, 242, 808
199, 286, 772
199, 286, 772
195, 305, 784
146, 193, 870
98, 80, 892
28, 61, 918
28, 61, 918
53, 86, 955
-4, 26, 1011
-74, -27, 1101
-97, 0, 1106
-97, 0, 1106
-137, -29, 1162
-205, -103, 1205
-261, -184, 1221
-264, -211, 1183
-239, -200, 1185
-202, -137, 1097
-199, -128, 1134
-271, -189, 1165
-316, -265, 1178
-290, -271, 1119
-264, -243, 1055
-248, -188, 987
-268, -162, 1007
-278, -136, 1050
-262, -136, 982
-236, -108, 907
-207, -68, 888
-209, -20, 929
-255, -10, 968
-208, 32, 1012
-208, 32, 1012
-104, 110, 1018
-11, 212, 996
38, 323, 973
51, 375, 1064
93, 455, 1084
140, 577, 1095
140, 577, 1095
238, 671, 1026
307, 657, 958
291, 594, 1033
267, 513, 1165
242, 453, 1181
213, 374, 1125
195, 309, 1122
159, 271, 1167
159, 271, 1167
72, 207, 1183
-10, 125, 1210
-20, 65, 1194
-23, 25, 1140
12, -1, 1011
11, -48, 861
11, -48, 861
-59, -33, 862
-144, -103, 873
-172, -142, 889
-132, -125, 810
-66, -157, 753
-23, -138, 738
-,-,-
177, 187, 1011
177, 187, 1011
142, 163, 971
80, 145, 989
90, 129, 1026
120, 172, 999
189, 205, 903
189, 205, 903
283, 253, 818
319, 294, 751
254, 295, 658
131, 249, 711
114, 232, 793
114, 232, 793
87, 269, 791
29, 248, 803
-47, 223, 871
-201, 108, 1026
-255, 53, 1109
-255, 53, 1109
-260, 80, 1179
-320, -20, 1278
-324, -116, 1297
-327, -151, 1292
-386, -180, 1272
-439, -244, 1303
-440, -250, 1259
-418, -219, 1168
-476, -298, 1074
-436, -295, 1039
-347, -214, 980
-303, -189, 939
-293, -135, 936
-387, -88, 943
-399, -54, 985
-293, -32, 923
-145, 50, 852
-58, 193, 783
-58, 193, 783
-32, 270, 800
10, 348, 883
52, 504, 1040
43, 593, 1181
153, 676, 1160
153, 676, 1160
274, 803, 1144
283, 821, 1166
214, 676, 1221
190, 562, 1220
180, 477, 1219
153, 374, 1210
134, 279, 1135
149, 305, 1132
149, 305, 1132
123, 351, 1159
0, 218, 1166
-67, 106, 1132
-39, 77, 1061
-5, 6, 973
-5, 6, 973
0, -63, 906
19, -42, 866
5, -126, 777
5, -126, 777
-5, -192, 698
-11, -270, 620
7, -226, 597
-40, -175, 666
-159, -139, 738
-242, -92, 859
-242, -92, 859
-278, -98, 925
-,-,-
62, -23, 915
97, 38, 931
141, 103, 889
76, 68, 887
76, 68, 887
87, 106, 896
128, 158, 862
144, 212, 824
128, 270, 807
128, 270, 807
92, 283, 809
65, 300, 869
57, 274, 864
30, 216, 834
30, 216, 834
-35, 158, 884
-84, 95, 960
-62, 134, 994
-78, 139, 1045
-78, 139, 1045
-149, 46, 1111
-225, -46, 1204
-302, -106, 1239
-390, -186, 1299
-450, -225, 1323
-465, -259, 1306
-479, -266, 1246
-482, -286, 1179
-438, -247, 1089
-433, -233, 1036
-419, -216, 1010
-370, -241, 965
-320, -197, 886
-317, -136, 867
-310, -60, 922
-251, -7, 989
-133, 77, 926
-14, 167, 903
-14, 167, 903
44, 247, 938
92, 393, 1017
115, 499, 1070
161, 546, 1041
297, 667, 991
351, 753, 979
351, 753, 979
252, 666, 1042
99, 514, 1175
51, 483, 1265
64, 465, 1263
62, 405, 1280
62, 405, 1280
47, 316, 1279
0, 269, 1264
-110, 172, 1284
-151, 24, 1254
-89, -39, 1085
-26, -12, 950
-26, -12, 950
-9, -12, 853
-39, -55, 797
-82, -81, 786
-128, -156, 718
-130, -248, 669
-102, -258, 688
-41, -217, 713
-41, -217, 713
-3, -181, 657
-,-,-
41, 14, 986
77, 111, 1011
77, 111, 1011
123, 126, 912
116, 99, 853
129, 161, 875
150, 217, 842
198, 259, 735
198, 259, 735
238, 338, 686
227, 353, 758
130, 256, 829
38, 167, 869
38, 167, 869
32, 153, 895
55, 204, 960
28, 175, 1048
-87, 50, 1105
-87, 50, 1105
-206, -101, 1207
-241, -129, 1257
-322, -207, 1303
-359, -254, 1297
-381, -257, 1248
-419, -289, 1257
-418, -318, 1201
-392, -271, 1122
-379, -238, 1056
-353, -169, 1015
-375, -136, 1032
-366, -142, 1047
-316, -80, 990
-279, -46, 959
-199, -5, 904
-72, 104, 890
-31, 225, 958
25, 380, 1045
25, 380, 1045
135, 547, 1023
226, 658, 1029
271, 662, 1031
278, 587, 1032
205, 548, 1073
144, 481, 1131
176, 426, 1068
250, 410, 1002
250, 410, 1002
339, 437, 991
265, 394, 1105
91, 227, 1221
23, 181, 1214
26, 185, 1254
51, 109, 1161
51, 109, 1161
56, 62, 1052
32, 11, 940
-8, -64, 861
-52, -57, 853
-52, -57, 853
-93, -21, 825
-158, -25, 882
-162, -60, 914
-130, -69, 843
-96, -104, 801
-66, -124, 788
-66, -136, 849
-66, -136, 849
-75, -135, 889
-28, -88, 899
-,-,-
199, 181, 948
311, 269, 873
182, 296, 905
35, 246, 981
-28, 204, 926
-28, 204, 926
38, 272, 887
111, 415, 785
102, 452, 818
125, 432, 783
125, 432, 783
112, 469, 793
-15, 385, 884
-153, 127, 1020
-232, -5, 1173
-256, -87, 1183
-313, -191, 1240
-374, -251, 1391
-406, -266, 1359
-465, -315, 1320
-429, -286, 1247
-373, -228, 1169
-348, -181, 1082
-341, -170, 992
-359, -197, 959
-308, -158, 875
-248, -160, 840
-191, -150, 836
-175, -83, 839
-175, -83, 839
-196, 3, 905
-208, -4, 960
-153, 79, 1003
-65, 269, 1009
23, 399, 1060
131, 516, 1037
131, 516, 1037
214, 658, 1040
211, 716, 1060
227, 686, 1063
259, 642, 1057
277, 546, 1048
228, 466, 1077
156, 372, 1197
133, 283, 1217
133, 283, 1217
124, 287, 1218
77, 279, 1226
31, 203, 1284
13, 122, 1250
17, 71, 1156
57, 110, 1046
57, 110, 1046
37, 88, 991
-66, 21, 950
-73, 90, 983
-73, 90, 983
-112, 15, 862
-182, -188, 747
-161, -240, 691
-90, -215, 654
-105, -238, 681
-111, -216, 753
-108, -167, 800
-116, -154, 887
-,-,-
186, 69, 941
184, 66, 915
156, 96, 930
67, 46, 955
65, 41, 911
65, 41, 911
112, 112, 892
129, 165, 839
133, 217, 829
151, 217, 776
151, 288, 776
125, 249, 782
103, 254, 849
74, 251, 879
52, 266, 902
52, 266, 902
29, 205, 931
-29, 109, 997
-85, -25, 1077
-132, -77, 1138
-249, -144, 1237
-322, -238, 1326
-341, -265, 1301
-362, -259, 1242
-387, -257, 1181
-424, -283, 1156
-436, -338, 1129
-486, -375, 1065
-458, -392, 1041
-358, -387, 950
-266, -277, 906
-198, -184, 873
-205, -148, 918
-205, -148, 918
-233, -103, 1016
-178, -11, 968
-59, 121, 903
42, 272, 884
159, 465, 909
238, 641, 943
256, 717, 1004
256, 717, 1004
246, 748, 1087
249, 766, 1141
274, 805, 1133
223, 740, 1204
205, 634, 1266
184, 543, 1266
86, 363, 1307
36, 284, 1273
36, 284, 1273
-48, 216, 1263
-77, 106, 1283
4, 119, 1197
25, 96, 1080
-11, 26, 932
-11, 26, 932
-61, -44, 835
-119, -130, 797
-104, -138, 749
-77, -143, 705
-27, -146, 647
-11, -173, 596
-95, -281, 636
-95, -281, 636
-140, -330, 711
-90, -207, 787
-,-,-
192, 73, 770
230, 80, 743
289, 161, 703
289, 161, 703
198, 178, 809
87, 189, 897
47, 269, 957
40, 337, 1015
40, 337, 986
42, 318, 986
66, 294, 926
81, 274, 837
-4, 147, 909
-4, 147, 909
-12, 89, 988
-20, 41, 1024
-57, -12, 1009
-101, -10, 1033
-135, -23, 1100
-103, -16, 1122
-145, -40, 1141
-145, -40, 1141
-245, -114, 1207
-351, -201, 1269
-321, -197, 1248
-287, -191, 1151
-299, -250, 1099
-337, -323, 1113
-337, -328, 1130
-296, -262, 1055
-276, -209, 992
-255, -141, 938
-229, -132, 971
-213, -43, 992
-185, 65, 982
-158, 129, 980
-61, 164, 970
76, 319, 877
129, 437, 866
129, 437, 866
126, 547, 986
152, 578, 1080
178, 536, 1020
228, 496, 972
271, 516, 930
271, 516, 930
251, 512, 1017
172, 476, 1124
129, 443, 1210
135, 447, 1263
134, 446, 1241
40, 358, 1246
-64, 246, 1288
-13, 164, 1187
-13, 164, 1187
55, 130, 1112
75, 94, 1044
30, -11, 920
-13, -132, 850
-34, -127, 779
-34, -127, 779
-59, -129, 738
-97, -78, 772
-145, -76, 859
-132, -146, 832
-161, -156, 776
-177, -155, 783
-,-,-
148, 66, 944
209, 166, 846
132, 130, 832
20, 92, 940
20, 92, 940
63, 153, 950
83, 215, 891
87, 261, 859
87, 261, 872
149, 365, 872
159, 393, 918
57, 277, 944
20, 165, 928
-3, 128, 923
-3, 128, 923
-25, 125, 994
-50, 41, 1032
-70, -24, 1026
-99, -24, 1036
-184, -50, 1133
-184, -50, 1133
-287, -169, 1213
-289, -240, 1213
-256, -200, 1102
-345, -264, 1125
-417, -333, 1203
-404, -316, 1172
-407, -310, 1095
-389, -318, 1052
-343, -295, 1033
-279, -221, 1017
-283, -132, 976
-324, -92, 1051
-272, -25, 1044
-130, 79, 1007
-69, 201, 929
-41, 256, 922
-15, 328, 941
21, 425, 978
21, 425, 978
33, 487, 987
118, 505, 976
209, 553, 930
247, 576, 1021
260, 596, 1136
260, 596, 1136
242, 526, 1255
200, 402, 1271
186, 408, 1269
177, 360, 1240
113, 227, 1149
34, 189, 1158
-38, 213, 1171
-103, 97, 1126
-103, 97, 1126
-100, -21, 984
-46, -41, 883
1, -35, 760
-40, -111, 750
-58, -166, 752
-62, -184, 759
-62, -184, 759
-28, -126, 762
-44, -100, 819
-44, -132, 830
-45, -140, 784
-65, -114, 824
-81, -108, 898
-,-,-
111, 63, 859
197, 155, 902
71, 114, 910
71, 114, 910
9, 120, 961
3, 145, 960
33, 203, 923
33, 203, 923
90, 256, 843
139, 319, 774
138, 387, 787
112, 317, 864
72, 215, 960
72, 215, 960
6, 108, 942
-25, 96, 990
-99, -3, 1087
-99, -3, 1087
-243, -211, 1116
-284, -320, 1182
-264, -305, 1183
-310, -347, 1189
-381, -374, 1221
-404, -365, 1210
-432, -363, 1150
-425, -363, 1083
-378, -317, 996
-340, -247, 982
-298, -199, 946
-292, -181, 914
-259, -121, 937
-205, -75, 944
-153, -4, 979
-120, 128, 1044
-63, 232, 1099
37, 294, 1093
37, 294, 1093
75, 389, 1085
61, 420, 1093
75, 460, 1098
129, 540, 1132
210, 567, 1100
227, 538, 1105
227, 538, 1105
215, 487, 1123
168, 427, 1156
122, 368, 1184
45, 286, 1169
1, 217, 1192
9, 171, 1163
9, 171, 1163
18, 104, 1082
-16, 44, 1000
-49, -1, 936
-90, -57, 866
-97, -19, 799
-97, -19, 799
-160, -31, 778
-266, -107, 800
-273, -121, 871
-227, -85, 836
-210, -135, 811
-163, -170, 819
-95, -141, 835
-49, -102, 868
-,-,-
61, 142, 885
132, 250, 947
77, 263, 885
77, 263, 885
44, 282, 896
82, 285, 831
115, 365, 764
98, 396, 767
98, 396, 767
52, 385, 784
7, 345, 856
-69, 225, 939
-185, -28, 1021
-245, -170, 1134
-305, -243, 1229
-397, -369, 1275
-428, -389, 1285
-452, -367, 1272
-481, -388, 1249
-461, -368, 1173
-455, -337, 1108
-487, -374, 1074
-479, -359, 1010
-437, -342, 923
-437, -342, 923
-318, -298, 854
-242, -215, 838
-246, -121, 908
-241, -41, 972
-161, 107, 1021
9, 370, 1016
151, 591, 985
164, 635, 997
132, 607, 1002
132, 607, 1002
148, 622, 1039
171, 638, 1017
190, 629, 946
238, 604, 971
264, 554, 1013
235, 477, 1103
172, 342, 1200
172, 342, 1200
137, 317, 1237
55, 325, 1298
-31, 213, 1353
-18, 117, 1290
-7, 132, 1191
-17, 77, 1162
-85, -43, 983
-85, -43, 983
-256, -142, 995
-238, -48, 966
-188, -49, 898
-167, -129, 760
-99, -162, 664
-76, -165, 634
-95, -243, 663
-95, -229, 687
-95, -229, 687
-76, -213, 755
-29, -150, 780
-,-,-
86, 145, 881
109, 167, 966
110, 179, 891
110, 179, 891
131, 197, 830
62, 165, 843
66, 185, 822
73, 323, 876
73, 323, 876
89, 368, 852
95, 345, 792
84, 304, 815
-45, 170, 856
-45, 170, 856
-137, 112, 1046
-191, 9, 1120
-235, -93, 1166
-310, -200, 1231
-331, -274, 1268
-355, -314, 1271
-382, -310, 1200
-470, -375, 1221
-500, -395, 1189
-458, -369, 1102
-387, -310, 977
-353, -257, 911
-347, -263, 893
-317, -238, 889
-226, -100, 908
-164, 28, 859
-135, 181, 889
-135, 181, 889
-159, 206, 956
-126, 164, 960
-18, 334, 940
1, 506, 999
-6, 633, 1145
31, 633, 1275
31, 633, 1275
106, 554, 1200
119, 507, 1123
59, 464, 1129
22, 406, 1204
75, 395, 1215
148, 434, 1118
148, 434, 1118
144, 395, 1113
92, 323, 1121
-2, 242, 1164
-63, 160, 1199
-45, 63, 1163
5, 19, 1082
5, 19, 1082
38, 40, 885
-28, 58, 801
-189, -145, 836
-189, -145, 836
-201, -155, 856
-199, -125, 763
-256, -165, 729
-295, -139, 758
-323, -185, 798
-280, -184, 816
-,-,-
23, 93, 929
129, 121, 916
151, 151, 790
151, 151, 790
64, 130, 823
46, 146, 873
40, 196, 851
-2, 237, 849
-2, 237, 849
-22, 350, 884
-42, 391, 987
-62, 322, 980
-72, 251, 906
-72, 251, 906
-75, 237, 925
-115, 145, 1001
-224, -35, 1126
-273, -135, 1140
-288, -216, 1111
-308, -210, 1125
-345, -205, 1152
-371, -169, 1150
-459, -213, 1181
-521, -299, 1196
-504, -298, 1135
-467, -262, 1032
-406, -203, 965
-393, -209, 930
-387, -225, 912
-359, -174, 909
-297, -34, 893
-233, 79, 897
-196, 126, 907
-196, 126, 907
-92, 252, 980
-34, 349, 1023
1, 448, 1042
6, 502, 1003
28, 497, 1023
28, 497, 1023
68, 536, 1042
100, 538, 1037
149, 499, 1020
136, 438, 1066
163, 432, 1130
133, 468, 1223
34, 466, 1275
34, 466, 1275
-76, 406, 1283
-105, 326, 1204
-133, 221, 1169
-116, 125, 1148
-103, 29, 1094
-118, -20, 1054
-86, -29, 987
-41, -47, 836
-150, -180, 780
-150, -180, 780
-185, -181, 817
-160, -126, 798
-181, -92, 784
-198, -136, 768
-242, -155, 815
-229, -146, 833
-,-,-
151, 155, 825
128, 216, 858
123, 184, 849
123, 184, 849
105, 151, 831
75, 179, 786
48, 253, 851
20, 307, 903
20, 307, 903
-28, 316, 927
-47, 292, 933
-68, 237, 888
-73, 240, 963
-102, 209, 1002
-102, 209, 1002
-177, 120, 1046
-272, -60, 1112
-321, -180, 1150
-367, -267, 1185
-399, -370, 1204
-414, -412, 1205
-470, -426, 1226
-490, -448, 1213
-505, -420, 1119
-518, -401, 1069
-445, -276, 994
-380, -173, 899
-348, -153, 861
-338, -199, 895
-311, -114, 896
-312, 3, 933
-240, 60, 954
-125, 97, 944
12, 341, 1014
12, 341, 1014
94, 582, 1051
78, 699, 1163
88, 687, 1191
165, 686, 1157
254, 706, 1093
254, 706, 1093
290, 656, 1083
214, 559, 1175
147, 481, 1205
86, 367, 1194
59, 282, 1180
29, 220, 1177
-4, 138, 1147
-4, 138, 1147
-33, 35, 1099
-67, -63, 1010
-89, -115, 987
-76, -88, 875
-133, -73, 793
-228, -127, 800
-239, -129, 823
-239, -129, 823
-218, -100, 840
-196, -118, 819
-173, -146, 784
-,-,-
136, 123, 877
105, 149, 836
105, 149, 836
59, 113, 844
15, 81, 847
49, 177, 875
49, 177, 875
70, 264, 829
31, 252, 816
23, 283, 908
8, 293, 965
8, 293, 965
-22, 224, 952
-62, 154, 917
-119, 88, 980
-124, 45, 1041
-124, 45, 1041
-110, 18, 1051
-193, -110, 1040
-292, -231, 1131
-334, -311, 1239
-315, -309, 1233
-318, -325, 1175
-337, -361, 1153
-400, -380, 1156
-421, -362, 1155
-431, -352, 1080
-409, -328, 1013
-361, -286, 911
-302, -232, 913
-299, -183, 921
-323, -177, 969
-266, -132, 979
-161, -61, 946
-88, 80, 932
-70, 232, 1002
11, 422, 1068
11, 422, 1068
111, 567, 1009
107, 600, 1007
78, 619, 1030
85, 655, 1112
99, 597, 1128
134, 515, 1045
134, 515, 1045
182, 450, 1034
171, 362, 1078
110, 307, 1199
-3, 257, 1270
-88, 184, 1293
-107, 115, 1230
-77, 91, 1191
-77, 91, 1191
-49, 119, 1156
-83, 52, 1063
-170, -62, 945
-184, -33, 941
-147, -9, 916
-147, -53, 854
-162, -161, 789
-114, -192, 710
-114, -192, 710
-95, -202, 680
-88, -203, 667
-107, -196, 698
-128, -190, 766
-,-,-
139, 128, 857
139, 128, 857
181, 167, 832
140, 180, 820
92, 199, 856
49, 217, 903
49, 217, 903
34, 258, 906
11, 288, 881
3, 286, 872
6, 286, 906
6, 307, 906
-44, 210, 964
-96, 104, 951
-101, 86, 973
-101, 86, 973
-129, 24, 1024
-236, -148, 1080
-302, -229, 1165
-349, -253, 1213
-423, -356, 1253
-459, -381, 1284
-445, -376, 1230
-442, -366, 1180
-404, -307, 1132
-377, -250, 1027
-375, -226, 970
